STUB	OnlineGameInterfaceImpl.QueryNonAdvertisedData	Public
STUB	OnlineGameInterfaceImpl.ReadPlatformSpecificSessionInfoBySessionName	Public|HasOutParms
STUB	OnlineGameInterfaceImpl.RecalculateSkillRating	Public|HasOutParms
STUB	OnlineGameInterfaceImpl.RegisterForArbitration	Public
STUB	OnlineGameInterfaceImpl.RegisterPlayer	Public
STUB	OnlineGameInterfaceImpl.UnregisterPlayer	Public
STUB	OnlineGameInterfaceImpl.UpdateOnlineGame	HasOptionalParms|Public
STUB	OnlineNewsInterface.AddReadNewsCompletedDelegate	Public
STUB	OnlineNewsInterface.ClearReadNewsCompletedDelegate	Public
STUB	OnlineNewsInterface.GetNews	Public
STUB	OnlineNewsInterface.OnReadNewsCompleted	Public|Delegate
STUB	OnlineNewsInterface.ReadNews	Public
STUB	OnlineNewsInterfaceMcp.OnReadNewsCompleted	Public|Delegate
STUB	OnlinePartyChatInterface.AddPartyMemberListChangedDelegate	Public
STUB	OnlinePartyChatInterface.AddPartyMembersInfoChangedDelegate	Public
STUB	OnlinePartyChatInterface.AddSendPartyGameInvitesCompleteDelegate	Public
STUB	OnlinePartyChatInterface.ClearPartyMemberListChangedDelegate	Public
STUB	OnlinePartyChatInterface.ClearPartyMembersInfoChangedDelegate	Public
STUB	OnlinePartyChatInterface.ClearSendPartyGameInvitesCompleteDelegate	Public
STUB	OnlinePartyChatInterface.GetPartyBandwidth	Public
STUB	OnlinePartyChatInterface.GetPartyMemberInformation	Public|HasOutParms
STUB	OnlinePartyChatInterface.GetPartyMembersInformation	Public|HasOutParms
STUB	OnlinePartyChatInterface.OnPartyMemberListChanged	Public|Delegate
STUB	OnlinePartyChatInterface.OnPartyMembersInfoChanged	Public|Delegate
STUB	OnlinePartyChatInterface.OnSendPartyGameInvitesComplete	Public|Delegate
STUB	OnlinePartyChatInterface.SendPartyGameInvites	Public
STUB	OnlinePartyChatInterface.SetPartyMemberCustomData	Public
STUB	OnlinePartyChatInterface.ShowCommunitySessionsUI	Public
STUB	OnlinePartyChatInterface.ShowPartyUI	Public
STUB	OnlinePartyChatInterface.ShowVoiceChannelUI	Public
STUB	OnlinePlayerInterface.AcceptFriendInvite	Public
STUB	OnlinePlayerInterface.AddAddFriendByNameCompleteDelegate	Public
STUB	OnlinePlayerInterface.AddDLCContentInstalledDelegate	Public
STUB	OnlinePlayerInterface.AddFriend	HasOptionalParms|Public
STUB	OnlinePlayerInterface.AddFriendByName	HasOptionalParms|Public
STUB	OnlinePlayerInterface.AddFriendInviteReceivedDelegate	Public
STUB	OnlinePlayerInterface.AddFriendMessageReceivedDelegate	Public
STUB	OnlinePlayerInterface.AddFriendsChangeDelegate	Public
STUB	OnlinePlayerInterface.AddJoinFriendGameCompleteDelegate	Public
STUB	OnlinePlayerInterface.AddKeyboardInputDoneDelegate	Public
STUB	OnlinePlayerInterface.AddLoginCancelledDelegate	Public
STUB	OnlinePlayerInterface.AddLoginChangeDelegate	Public
STUB	OnlinePlayerInterface.AddLoginFailedDelegate	Public
STUB	OnlinePlayerInterface.AddLoginStatusChangeDelegate	Public
STUB	OnlinePlayerInterface.AddLogoutCompletedDelegate	Public
STUB	OnlinePlayerInterface.AddMutingChangeDelegate	Public
STUB	OnlinePlayerInterface.AddReadAchievementsCompleteDelegate	Public
STUB	OnlinePlayerInterface.AddReadFriendsCompleteDelegate	Public
STUB	OnlinePlayerInterface.AddReadPlayerStorageCompleteDelegate	Public
STUB	OnlinePlayerInterface.AddReadPlayerStorageForNetIdCompleteDelegate	Public
STUB	OnlinePlayerInterface.AddReadProfileSettingsCompleteDelegate	Public
STUB	OnlinePlayerInterface.AddReceivedGameInviteDelegate	Public
STUB	OnlinePlayerInterface.AddUnlockAchievementCompleteDelegate	Public
STUB	OnlinePlayerInterface.AddWritePlayerStorageCompleteDelegate	Public
STUB	OnlinePlayerInterface.AddWriteProfileSettingsCompleteDelegate	Public
STUB	OnlinePlayerInterface.AreAnyFriends	Public|HasOutParms
STUB	OnlinePlayerInterface.AutoLogin	Public
STUB	OnlinePlayerInterface.CanCommunicate	Public
STUB	OnlinePlayerInterface.CanDownloadUserContent	Public
STUB	OnlinePlayerInterface.CanPlayOnline	Public
STUB	OnlinePlayerInterface.CanPurchaseContent	Public
STUB	OnlinePlayerInterface.CanShowPresenceInformation	Public
STUB	OnlinePlayerInterface.CanViewPlayerProfiles	Public
STUB	OnlinePlayerInterface.ClearAddFriendByNameCompleteDelegate	Public
STUB	OnlinePlayerInterface.ClearDLCContentInstalledDelegate	Public
STUB	OnlinePlayerInterface.ClearFriendInviteReceivedDelegate	Public
STUB	OnlinePlayerInterface.ClearFriendMessageReceivedDelegate	Public
STUB	OnlinePlayerInterface.ClearFriendsChangeDelegate	Public
STUB	OnlinePlayerInterface.ClearJoinFriendGameCompleteDelegate	Public
STUB	OnlinePlayerInterface.ClearKeyboardInputDoneDelegate	Public
STUB	OnlinePlayerInterface.ClearLoginCancelledDelegate	Public
STUB	OnlinePlayerInterface.ClearLoginChangeDelegate	Public
STUB	OnlinePlayerInterface.ClearLoginFailedDelegate	Public
STUB	OnlinePlayerInterface.ClearLoginStatusChangeDelegate	Public
STUB	OnlinePlayerInterface.ClearLogoutCompletedDelegate	Public
STUB	OnlinePlayerInterface.ClearMutingChangeDelegate	Public
STUB	OnlinePlayerInterface.ClearReadAchievementsCompleteDelegate	Public
STUB	OnlinePlayerInterface.ClearReadFriendsCompleteDelegate	Public
STUB	OnlinePlayerInterface.ClearReadPlayerStorageCompleteDelegate	Public
STUB	OnlinePlayerInterface.ClearReadPlayerStorageForNetIdCompleteDelegate	Public
STUB	OnlinePlayerInterface.ClearReadProfileSettingsCompleteDelegate	Public
STUB	OnlinePlayerInterface.ClearReceivedGameInviteDelegate	Public
STUB	OnlinePlayerInterface.ClearUnlockAchievementCompleteDelegate	Public
STUB	OnlinePlayerInterface.ClearWritePlayerStorageCompleteDelegate	Public
STUB	OnlinePlayerInterface.ClearWriteProfileSettingsCompleteDelegate	Public
STUB	OnlinePlayerInterface.DeleteMessage	Public
STUB	OnlinePlayerInterface.DenyFriendInvite	Public
STUB	OnlinePlayerInterface.GetAchievements	HasOptionalParms|Public|HasOutParms
STUB	OnlinePlayerInterface.GetFriendMessages	Public|HasOutParms
STUB	OnlinePlayerInterface.GetFriendsList	HasOptionalParms|Public|HasOutParms
STUB	OnlinePlayerInterface.GetKeyboardInputResults	Public|HasOutParms
STUB	OnlinePlayerInterface.GetLoginStatus	Public
STUB	OnlinePlayerInterface.GetPlayerNickname	Public
STUB	OnlinePlayerInterface.GetPlayerStorage	Public
STUB	OnlinePlayerInterface.GetProfileSettings	Public
STUB	OnlinePlayerInterface.GetUniquePlayerId	Public|HasOutParms
STUB	OnlinePlayerInterface.IsFriend	Public
STUB	OnlinePlayerInterface.IsGuestLogin	Public
STUB	OnlinePlayerInterface.IsLocalLogin	Public
STUB	OnlinePlayerInterface.IsMuted	Public
STUB	OnlinePlayerInterface.JoinFriendGame	Public
STUB	OnlinePlayerInterface.Login	HasOptionalParms|Public
STUB	OnlinePlayerInterface.Logout	Public
STUB	OnlinePlayerInterface.OnAddFriendByNameComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnDLCContentInstalled	Public|Delegate
STUB	OnlinePlayerInterface.OnFriendInviteReceived	Public|Delegate
STUB	OnlinePlayerInterface.OnFriendMessageReceived	Public|Delegate
STUB	OnlinePlayerInterface.OnFriendsChange	Public|Delegate
STUB	OnlinePlayerInterface.OnJoinFriendGameComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnKeyboardInputComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnLoginCancelled	Public|Delegate
STUB	OnlinePlayerInterface.OnLoginChange	Public|Delegate
STUB	OnlinePlayerInterface.OnLoginFailed	Public|Delegate
STUB	OnlinePlayerInterface.OnLoginStatusChange	Public|Delegate
STUB	OnlinePlayerInterface.OnLogoutCompleted	Public|Delegate
STUB	OnlinePlayerInterface.OnMutingChange	Public|Delegate
STUB	OnlinePlayerInterface.OnReadAchievementsComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnReadFriendsComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnReadPlayerStorageComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnReadPlayerStorageForNetIdComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnReadProfileSettingsComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnReceivedGameInvite	Public|Delegate
STUB	OnlinePlayerInterface.OnUnlockAchievementComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnWritePlayerStorageComplete	Public|Delegate
STUB	OnlinePlayerInterface.OnWriteProfileSettingsComplete	Public|Delegate
STUB	OnlinePlayerInterface.ReadAchievements	HasOptionalParms|Public
STUB	OnlinePlayerInterface.ReadFriendsList	HasOptionalParms|Public
STUB	OnlinePlayerInterface.ReadPlayerStorage	Public
STUB	OnlinePlayerInterface.ReadPlayerStorageForNetId	Public
STUB	OnlinePlayerInterface.ReadProfileSettings	Public
STUB	OnlinePlayerInterface.RemoveFriend	Public
STUB	OnlinePlayerInterface.SendGameInviteToFriend	HasOptionalParms|Public
STUB	OnlinePlayerInterface.SendGameInviteToFriends	HasOptionalParms|Public
STUB	OnlinePlayerInterface.SendMessageToFriend	Public
STUB	OnlinePlayerInterface.SetOnlineStatus	Public|HasOutParms
STUB	OnlinePlayerInterface.ShowFriendsUI	Public
STUB	OnlinePlayerInterface.ShowKeyboardUI	HasOptionalParms|Public
STUB	OnlinePlayerInterface.ShowLoginUI	HasOptionalParms|Public
STUB	OnlinePlayerInterface.UnlockAchievement	Public
STUB	OnlinePlayerInterface.WritePlayerStorage	Public
STUB	OnlinePlayerInterface.WriteProfileSettings	Public
STUB	OnlinePlayerInterfaceEx.AddDeviceSelectionDoneDelegate	Public
STUB	OnlinePlayerInterfaceEx.AddProfileDataChangedDelegate	Public
STUB	OnlinePlayerInterfaceEx.ClearDeviceSelectionDoneDelegate	Public
STUB	OnlinePlayerInterfaceEx.ClearProfileDataChangedDelegate	Public
STUB	OnlinePlayerInterfaceEx.GetDeviceSelectionResults	Public|HasOutParms
STUB	OnlinePlayerInterfaceEx.IsDeviceValid	HasOptionalParms|Public
STUB	OnlinePlayerInterfaceEx.OnDeviceSelectionComplete	Public|Delegate
STUB	OnlinePlayerInterfaceEx.OnProfileDataChanged	Public|Delegate
STUB	OnlinePlayerInterfaceEx.ShowAchievementsUI	Public
STUB	OnlinePlayerInterfaceEx.ShowContentMarketplaceUI	HasOptionalParms|Public
STUB	OnlinePlayerInterfaceEx.ShowCustomPlayersUI	Public|HasOutParms
STUB	OnlinePlayerInterfaceEx.ShowDeviceSelectionUI	HasOptionalParms|Public
STUB	OnlinePlayerInterfaceEx.ShowFeedbackUI	Public
STUB	OnlinePlayerInterfaceEx.ShowFriendsInviteUI	Public
STUB	OnlinePlayerInterfaceEx.ShowGamerCardUI	Public
STUB	OnlinePlayerInterfaceEx.ShowInviteUI	HasOptionalParms|Public
STUB	OnlinePlayerInterfaceEx.ShowMembershipMarketplaceUI	Public
STUB	OnlinePlayerInterfaceEx.ShowMessagesUI	Public
STUB	OnlinePlayerInterfaceEx.ShowPlayersUI	Public
STUB	OnlinePlayerInterfaceEx.UnlockGamerPicture	Public
STUB	OnlinePlayerStorage.NotifySettingValueUpdated	Public|Delegate
STUB	OnlinePlaylistManager.OnReadPlaylistComplete	Public|Delegate
STUB	OnlineProfileSettings.ModifyAvailableProfileSettings	Event|Public
STUB	OnlineStatsInterface.AddFlushOnlineStatsCompleteDelegate	Public
STUB	OnlineStatsInterface.AddReadOnlineStatsCompleteDelegate	Public
STUB	OnlineStatsInterface.AddRegisterHostStatGuidCompleteDelegate	Public
STUB	OnlineStatsInterface.ClearFlushOnlineStatsCompleteDelegate	Public
STUB	OnlineStatsInterface.ClearReadOnlineStatsCompleteDelegate	Public
STUB	OnlineStatsInterface.ClearRegisterHostStatGuidCompleteDelegateDelegate	Public
STUB	OnlineStatsInterface.FlushOnlineStats	Public
STUB	OnlineStatsInterface.FreeStats	Public
STUB	OnlineStatsInterface.GetClientStatGuid	Public
STUB	OnlineStatsInterface.GetHostStatGuid	Public
STUB	OnlineStatsInterface.OnFlushOnlineStatsComplete	Public|Delegate
STUB	OnlineStatsInterface.OnReadOnlineStatsComplete	Public|Delegate
STUB	OnlineStatsInterface.OnRegisterHostStatGuidComplete	Public|Delegate
STUB	OnlineStatsInterface.ReadOnlineStats	Public|HasOutParms
STUB	OnlineStatsInterface.ReadOnlineStatsByRank	HasOptionalParms|Public
STUB	OnlineStatsInterface.ReadOnlineStatsByRankAroundPlayer	HasOptionalParms|Public
STUB	OnlineStatsInterface.ReadOnlineStatsForFriends	Public
STUB	OnlineStatsInterface.RegisterHostStatGuid	Public|HasOutParms
STUB	OnlineStatsInterface.RegisterStatGuid	Public|HasOutParms
STUB	OnlineStatsInterface.WriteOnlinePlayerScores	Public|HasOutParms
STUB	OnlineStatsInterface.WriteOnlineStats	Public
STUB	OnlineStatsRead.OnReadComplete	Event|Public
STUB	OnlineStatsWrite.OnStatsWriteComplete	Public|Delegate
STUB	OnlineSubsystem.DumpVoiceRegistration	Public
STUB	OnlineSubsystem.Exit	Event|Public
STUB	OnlineSubsystem.SetDebugSpewLevel	Public
STUB	OnlineSubsystemCommonImpl.GetPlayerNicknameFromIndex	Event|Public
STUB	OnlineSubsystemCommonImpl.GetPlayerUniqueNetIdFromIndex	Event|Public
STUB	OnlineSubsystemPC.AcceptFriendInvite	Public
STUB	OnlineSubsystemPC.AddAddFriendByNameCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddConnectionStatusChangeDelegate	Public
STUB	OnlineSubsystemPC.AddControllerChangeDelegate	Public
STUB	OnlineSubsystemPC.AddExternalUIChangeDelegate	Public
STUB	OnlineSubsystemPC.AddFlushOnlineStatsCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddFriend	HasOptionalParms|Public
STUB	OnlineSubsystemPC.AddFriendByName	HasOptionalParms|Public
STUB	OnlineSubsystemPC.AddFriendInviteReceivedDelegate	Public
STUB	OnlineSubsystemPC.AddFriendMessageReceivedDelegate	Public
STUB	OnlineSubsystemPC.AddJoinFriendGameCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddKeyboardInputDoneDelegate	Public
STUB	OnlineSubsystemPC.AddLinkStatusChangeDelegate	Public
STUB	OnlineSubsystemPC.AddLoginCancelledDelegate	Public
STUB	OnlineSubsystemPC.AddLoginChangeDelegate	Public
STUB	OnlineSubsystemPC.AddLoginFailedDelegate	Public
STUB	OnlineSubsystemPC.AddLoginStatusChangeDelegate	Public
STUB	OnlineSubsystemPC.AddLogoutCompletedDelegate	Public
STUB	OnlineSubsystemPC.AddPlayerTalkingDelegate	Public
STUB	OnlineSubsystemPC.AddReadAchievementsCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddReadOnlineStatsCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddReadPlayerStorageCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddReadPlayerStorageForNetIdCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddReadTitleFileCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddReceivedGameInviteDelegate	Public
STUB	OnlineSubsystemPC.AddRegisterHostStatGuidCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddStorageDeviceChangeDelegate	Public
STUB	OnlineSubsystemPC.AddUnlockAchievementCompleteDelegate	Public
STUB	OnlineSubsystemPC.AddWritePlayerStorageCompleteDelegate	Public
STUB	OnlineSubsystemPC.AreAnyFriends	Public|HasOutParms
STUB	OnlineSubsystemPC.AutoLogin	Public
STUB	OnlineSubsystemPC.CanCommunicate	Public
STUB	OnlineSubsystemPC.CanDownloadUserContent	Public
STUB	OnlineSubsystemPC.CanPlayOnline	Public
STUB	OnlineSubsystemPC.CanPurchaseContent	Public
STUB	OnlineSubsystemPC.CanShowPresenceInformation	Public
STUB	OnlineSubsystemPC.CanViewPlayerProfiles	Public
STUB	OnlineSubsystemPC.ClearAddFriendByNameCompleteDelegate	Public
STUB	OnlineSubsystemPC.ClearConnectionStatusChangeDelegate	Public
STUB	OnlineSubsystemPC.ClearControllerChangeDelegate	Public
STUB	OnlineSubsystemPC.ClearExternalUIChangeDelegate	Public
STUB	OnlineSubsystemPC.ClearFlushOnlineStatsCompleteDelegate	Public
STUB	OnlineSubsystemPC.ClearFriendInviteReceivedDelegate	Public
STUB	OnlineSubsystemPC.ClearFriendMessageReceivedDelegate	Public
STUB	OnlineSubsystemPC.ClearJoinFriendGameCompleteDelegate	Public
STUB	OnlineSubsystemPC.ClearKeyboardInputDoneDelegate	Public
STUB	OnlineSubsystemPC.ClearLinkStatusChangeDelegate	Public
STUB	OnlineSubsystemPC.ClearLoginCancelledDelegate	Public
STUB	OnlineSubsystemPC.ClearLoginChangeDelegate	Public
STUB	OnlineSubsystemPC.ClearLoginFailedDelegate	Public
STUB	OnlineSubsystemPC.ClearLoginStatusChangeDelegate	Public
STUB	OnlineSubsystemPC.ClearLogoutCompletedDelegate	Public
STUB	OnlineSubsystemPC.ClearPlayerTalkingDelegate	Public
STUB	OnlineSubsystemPC.ClearReadAchievementsCompleteDelegate	Public
STUB	OnlineSubsystemPC.ClearReadOnlineStatsCompleteDelegate	Public
STUB	OnlineSubsystemPC.ClearReadPlayerStorageCompleteDelegate	Public
STUB	OnlineSubsystemPC.ClearReadPlayerStorageForNetIdCompleteDelegate	Public
STUB	OnlineSubsystemPC.ClearReadTitleFileCompleteDelegate	Public
STUB	OnlineSubsystemPC.ClearReceivedGameInviteDelegate	Public
STUB	OnlineSubsystemPC.ClearRegisterHostStatGuidCompleteDelegateDelegate	Public
STUB	OnlineSubsystemPC.ClearStorageDeviceChangeDelegate	Public
STUB	OnlineSubsystemPC.ClearUnlockAchievementCompleteDelegate	Public
STUB	OnlineSubsystemPC.ClearWritePlayerStorageCompleteDelegate	Public
STUB	OnlineSubsystemPC.DeleteMessage	Public
STUB	OnlineSubsystemPC.DenyFriendInvite	Public
STUB	OnlineSubsystemPC.FlushOnlineStats	Public
STUB	OnlineSubsystemPC.FreeStats	Public
STUB	OnlineSubsystemPC.GetAchievements	HasOptionalParms|Public|HasOutParms
STUB	OnlineSubsystemPC.GetClientStatGuid	Public
STUB	OnlineSubsystemPC.GetFriendMessages	Public|HasOutParms
STUB	OnlineSubsystemPC.GetFriendsList	HasOptionalParms|Public|HasOutParms
STUB	OnlineSubsystemPC.GetHostStatGuid	Public
STUB	OnlineSubsystemPC.GetKeyboardInputResults	Public|HasOutParms
STUB	OnlineSubsystemPC.GetNetworkNotificationPosition	Public
STUB	OnlineSubsystemPC.GetRecognitionResults	Public|HasOutParms
STUB	OnlineSubsystemPC.GetTitleFileContents	Public|HasOutParms
STUB	OnlineSubsystemPC.GetTitleFileState	Public
STUB	OnlineSubsystemPC.IsFriend	Public
STUB	OnlineSubsystemPC.IsGuestLogin	Public
STUB	OnlineSubsystemPC.IsHeadsetPresent	Public
STUB	OnlineSubsystemPC.IsLocalLogin	Public
STUB	OnlineSubsystemPC.IsLocalPlayerTalking	Public
STUB	OnlineSubsystemPC.IsMuted	Public
STUB	OnlineSubsystemPC.IsRemotePlayerTalking	Public
STUB	OnlineSubsystemPC.JoinFriendGame	Public
STUB	OnlineSubsystemPC.Login	HasOptionalParms|Public
STUB	OnlineSubsystemPC.Logout	Public
STUB	OnlineSubsystemPC.MuteAll	Public
STUB	OnlineSubsystemPC.MuteRemoteTalker	Public
STUB	OnlineSubsystemPC.OnAddFriendByNameComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnConnectionStatusChange	Public|Delegate
STUB	OnlineSubsystemPC.OnControllerChange	Public|Delegate
STUB	OnlineSubsystemPC.OnDLCContentInstalled	Public|Delegate
STUB	OnlineSubsystemPC.OnExternalUIChange	Public|Delegate
STUB	OnlineSubsystemPC.OnFlushOnlineStatsComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnFriendInviteReceived	Public|Delegate
STUB	OnlineSubsystemPC.OnFriendMessageReceived	Public|Delegate
STUB	OnlineSubsystemPC.OnFriendsChange	Public|Delegate
STUB	OnlineSubsystemPC.OnJoinFriendGameComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnKeyboardInputComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnLinkStatusChange	Public|Delegate
STUB	OnlineSubsystemPC.OnLoginCancelled	Public|Delegate
STUB	OnlineSubsystemPC.OnLoginChange	Public|Delegate
STUB	OnlineSubsystemPC.OnLoginFailed	Public|Delegate
STUB	OnlineSubsystemPC.OnLoginStatusChange	Public|Delegate
STUB	OnlineSubsystemPC.OnLogoutCompleted	Public|Delegate
STUB	OnlineSubsystemPC.OnMutingChange	Public|Delegate
STUB	OnlineSubsystemPC.OnPlayerTalkingStateChange	Public|Delegate
STUB	OnlineSubsystemPC.OnReadAchievementsComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnReadFriendsComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnReadOnlineStatsComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnReadPlayerStorageComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnReadPlayerStorageForNetIdComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnReadProfileSettingsComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnReadTitleFileComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnReceivedGameInvite	Public|Delegate
STUB	OnlineSubsystemPC.OnRecognitionComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnRegisterHostStatGuidComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnStorageDeviceChange	Public|Delegate
STUB	OnlineSubsystemPC.OnUnlockAchievementComplete	Public|Delegate
STUB	OnlineSubsystemPC.OnWritePlayerStorageComplete	Public|Delegate
